[20, 26214, 312, 254, 317, 338]
[20, 26214, 321, 290, 334, 324]
[20, 26214, 332, 324, 279, 348]
[20, 26214, 325, 330, 329, 294]
[20, 26214, 267, 284, 326, 304]
[20, 26214, 311, 314, 338, 304]
[20, 26214, 287, 326, 322, 320]
[20, 26214, 299, 290, 338, 302]
[20, 26214, 302, 280, 229, 330]
[20, 26214, 332, 351, 303, 304]
[20, 26214, 317, 328, 329, 281]
[20, 26214, 315, 320, 336, 312]
[20, 26214, 293, 323, 307, 309]
[20, 26214, 332, 294, 293, 310]
[20, 26214, 338, 314, 277, 343]
[20, 26214, 319, 315, 305, 362]
[20, 26214, 308, 321, 284, 349]
[20, 26214, 304, 324, 318, 316]
[20, 26214, 321, 289, 315, 273]
[20, 26214, 330, 366, 300, 325]
[20, 26214, 320, 319, 297, 312]
[20, 26214, 354, 315, 358, 299]
[20, 26214, 372, 282, 308, 303]
[20, 26214, 306, 314, 290, 297]
[20, 26214, 341, 295, 298, 333]
[20, 26214, 313, 308, 307, 329]
[20, 26214, 283, 358, 317, 288]
[20, 26214, 291, 344, 283, 329]
[20, 26214, 330, 299, 309, 320]
[20, 26214, 306, 288, 287, 304]
[25, 32768, 564, 556, 587, 547]
[25, 32768, 515, 578, 509, 579]
[25, 32768, 509, 503, 558, 589]
[25, 32768, 520, 595, 526, 567]
[25, 32768, 561, 531, 489, 535]
[25, 32768, 513, 638, 633, 533]
[25, 32768, 631, 581, 532, 562]
[25, 32768, 542, 501, 601, 543]
[25, 32768, 539, 579, 594, 597]
[25, 32768, 553, 549, 570, 531]
[25, 32768, 494, 534, 537, 630]
[25, 32768, 555, 515, 580, 580]
[25, 32768, 520, 534, 592, 567]
[25, 32768, 572, 507, 529, 564]
[25, 32768, 613, 577, 530, 544]
[25, 32768, 563, 567, 554, 560]
[25, 32768, 570, 527, 485, 547]
[25, 32768, 538, 524, 556, 548]
[25, 32768, 543, 546, 558, 540]
[25, 32768, 551, 537, 597, 536]
[25, 32768, 564, 539, 524, 547]
[25, 32768, 534, 543, 576, 544]
[25, 32768, 509, 555, 633, 535]
[25, 32768, 530, 549, 584, 581]
[25, 32768, 540, 496, 583, 597]
[25, 32768, 531, 583, 546, 531]
[25, 32768, 548, 570, 548, 543]
[25, 32768, 515, 546, 594, 600]
[25, 32768, 555, 572, 588, 625]
[25, 32768, 554, 588, 596, 535]
[25, 32768, 551, 544, 532, 554]
[25, 32768, 562, 580, 550, 523]
[25, 32768, 572, 499, 551, 474]
[25, 32768, 561, 565, 551, 618]
[25, 32768, 601, 552, 619, 543]
[25, 32768, 616, 555, 569, 568]
[25, 32768, 518, 552, 564, 597]
[25, 32768, 526, 587, 537, 541]
[25, 32768, 592, 665, 596, 592]
[25, 32768, 551, 571, 547, 535]
[25, 32768, 506, 546, 468, 589]
[25, 32768, 550, 555, 566, 538]
[25, 32768, 570, 538, 601, 549]
[25, 32768, 521, 499, 542, 538]
[25, 32768, 548, 554, 517, 608]
[25, 32768, 543, 515, 560, 487]
[25, 32768, 595, 545, 551, 560]
[25, 32768, 543, 614, 584, 546]
[25, 32768, 555, 561, 543, 585]
[25, 32768, 607, 561, 516, 620]
[25, 32768, 563, 552, 514, 641]
[25, 32768, 571, 561, 603, 586]
[25, 32768, 549, 577, 528, 492]
[25, 32768, 542, 555, 513, 597]
[25, 32768, 605, 526, 483, 591]
[25, 32768, 610, 530, 571, 555]
[25, 32768, 531, 477, 551, 484]
[25, 32768, 539, 506, 613, 594]
[25, 32768, 545, 539, 579, 540]
[25, 32768, 574, 589, 581, 581]
[25, 32768, 575, 583, 514, 600]
[25, 32768, 500, 535, 595, 568]
[25, 32768, 538, 548, 568, 526]
[25, 32768, 550, 656, 533, 619]
[25, 32768, 523, 589, 612, 571]
[25, 32768, 588, 503, 584, 536]
[25, 32768, 521, 543, 596, 590]
[25, 32768, 620, 559, 528, 591]
[25, 32768, 533, 576, 597, 514]
[25, 32768, 567, 555, 541, 609]
[25, 32768, 565, 510, 583, 601]
[25, 32768, 576, 466, 559, 554]
[25, 32768, 585, 575, 516, 586]
[25, 32768, 597, 605, 569, 542]
[25, 32768, 483, 552, 574, 503]
[25, 32768, 537, 560, 642, 529]
[25, 32768, 526, 581, 548, 583]
[25, 32768, 529, 523, 600, 550]
[25, 32768, 536, 503, 471, 520]
[25, 32768, 596, 602, 557, 564]
[25, 32768, 544, 578, 567, 507]
[25, 32768, 546, 536, 563, 598]
[25, 32768, 501, 533, 580, 549]
[25, 32768, 621, 491, 521, 557]
[25, 32768, 564, 569, 565, 559]
[25, 32768, 560, 519, 610, 639]
[25, 32768, 552, 576, 525, 586]
[25, 32768, 551, 566, 585, 553]
[25, 32768, 520, 588, 586, 475]
[25, 32768, 594, 606, 533, 574]
[25, 32768, 565, 579, 529, 492]
[25, 32768, 577, 510, 616, 530]
[25, 32768, 596, 535, 629, 571]
[25, 32768, 531, 547, 497, 534]
[25, 32768, 596, 502, 542, 617]
[25, 32768, 624, 523, 574, 578]
[25, 32768, 514, 555, 547, 532]
[25, 32768, 522, 574, 542, 526]
[25, 32768, 572, 529, 587, 592]
