[1, 1310, 5, 6, 8, 3]
[1, 1310, 6, 5, 3, 0]
[1, 1310, 1, 5, 5, 5]
[1, 1310, 3, 8, 6, 2]
[1, 1310, 4, 8, 4, 6]
[1, 1310, 4, 4, 8, 2]
[1, 1310, 7, 2, 0, 3]
[1, 1310, 9, 6, 5, 2]
[1, 1310, 4, 6, 4, 8]
[1, 1310, 1, 2, 3, 4]
[1, 1310, 2, 2, 3, 8]
[1, 1310, 6, 16, 4, 2]
[1, 1310, 4, 2, 1, 4]
[1, 1310, 3, 7, 1, 3]
[1, 1310, 12, 8, 1, 0]
[1, 1310, 3, 1, 8, 7]
[1, 1310, 0, 3, 4, 5]
[1, 1310, 5, 5, 1, 6]
[1, 1310, 6, 4, 7, 4]
[1, 1310, 3, 3, 5, 4]
[1, 1310, 4, 6, 6, 6]
[1, 1310, 5, 3, 5, 5]
[2, 2621, 28, 15, 14, 19]
[2, 2621, 16, 20, 12, 19]
[2, 2621, 14, 9, 7, 24]
[2, 2621, 19, 18, 10, 10]
[2, 2621, 17, 18, 16, 17]
[2, 2621, 16, 20, 19, 15]
[2, 2621, 15, 12, 15, 9]
[2, 2621, 20, 18, 8, 17]
[2, 2621, 21, 15, 24, 14]
[2, 2621, 13, 26, 17, 18]
[2, 2621, 14, 8, 20, 17]
[2, 2621, 9, 17, 13, 16]
[2, 2621, 20, 19, 24, 16]
[2, 2621, 10, 26, 18, 16]
[2, 2621, 9, 11, 15, 10]
[2, 2621, 13, 19, 29, 10]
[2, 2621, 25, 14, 16, 17]
[2, 2621, 23, 18, 10, 11]
[2, 2621, 9, 14, 27, 17]
[2, 2621, 17, 8, 16, 16]
[2, 2621, 19, 14, 19, 9]
[2, 2621, 14, 21, 14, 15]
[2, 2621, 18, 16, 22, 20]
[2, 2621, 12, 12, 14, 21]
[2, 2621, 26, 19, 14, 19]
[2, 2621, 11, 9, 36, 6]
[2, 2621, 26, 20, 10, 18]
[2, 2621, 18, 17, 18, 21]
